# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
4: (258*, 3.2929218), (333, 2.889854), (322, 2.7963986), (286, 2.774763), (748, 2.7182484), (313, 2.6161087), (245, 2.5984032), (678, 2.5228562), (325, 2.4791906), (323, 2.4556527)
304: (748, 2.904089), (258, 2.7437196), (323*, 2.656228), (678, 2.6178296), (289, 2.6090786), (304, 2.5592823), (181, 2.4457664), (682*, 2.3399224), (892, 2.3280127), (245, 2.3187125)
3: (300*, 3.035998), (301, 2.986034), (299*, 2.9637775), (326*, 2.803909), (313, 2.7759435), (328*, 2.7607596), (879, 2.7107785), (678, 2.6756797), (750, 2.6743457), (292, 2.6287186)
227: (508, 2.4476955), (181, 2.418667), (117*, 2.403375), (628, 2.3483665), (742, 2.3358672), (237, 2.3302944), (268, 2.3198519), (15*, 2.2483652), (151, 2.2483335), (1, 2.160721)
252: (269, 3.79597), (285, 3.581495), (13, 3.5084221), (242, 3.4655008), (7*, 3.3949466), (221, 3.3936183), (813, 3.3443904), (15, 3.1648304), (25, 3.1549187), (127, 3.1375892)
212: (50, 4.0477614), (301, 3.9286225), (198, 3.8050888), (302, 3.782906), (603, 3.7331848), (286*, 3.5711284), (923, 3.561363), (165, 3.5048068), (98, 3.3851917), (479, 3.3544145)
310: (269, 3.7001379), (1, 3.6644688), (283, 3.6513324), (515, 3.4279206), (248, 3.1970065), (250, 3.171372), (1016, 3.1368904), (10, 3.1238263), (255, 3.1216125), (25, 3.1132548)
35: (288, 3.5947433), (323, 3.3968866), (300*, 3.1144974), (304, 3.1058867), (879*, 3.0516703), (294, 3.0250292), (307, 2.9415855), (299, 2.8754227), (334, 2.8706934), (260, 2.8399518)
147: (300, 5.2988124), (346, 5.2053504), (303, 5.0875998), (307, 5.0801716), (1022, 5.0788736), (306, 5.0486784), (310, 4.9739885), (294, 4.9621215), (268, 4.896259), (262, 4.8775306)
105: (346, 4.763587), (358, 4.6295414), (299, 4.5462523), (269*, 4.49204), (300, 4.4621024), (354, 4.376346), (334, 4.3348303), (350, 4.2670054), (301, 4.227683), (316, 4.2250657)
34: (307, 4.966641), (319, 4.8544655), (302, 4.845368), (682, 4.842767), (333, 4.746251), (300, 4.7380786), (989, 4.637823), (304, 4.616329), (269, 4.597168), (895, 4.541826)
71: (100*, 3.7210588), (127, 3.3604572), (515, 3.2766893), (269, 2.8522859), (7, 2.6339588), (268, 2.4986296), (275, 2.4786565), (238, 2.4735756), (25, 2.4731753), (121, 2.4613032)
51: (174, 3.894628), (427, 3.7597616), (207, 3.6471236), (22, 3.5490868), (69, 3.430139), (199, 3.397645), (143, 3.3382933), (185, 3.2785966), (98, 3.2333546), (511, 3.2248485)
204: (294, 2.821797), (319, 2.8086972), (306, 2.5181358), (289, 2.4900146), (285, 2.4797604), (328, 2.4496548), (302*, 2.4246519), (272, 2.3354511), (690, 2.2899663), (305, 2.285515)
315: (11, 2.6604505), (288*, 2.6294436), (174, 2.584702), (89, 2.5671866), (96, 2.5347385), (655, 2.4900131), (182, 2.4852502), (153, 2.46072), (197, 2.4528694), (50, 2.390836)
31: (288, 3.7016745), (513, 3.57602), (286, 3.3263943), (324, 3.0821695), (325, 2.929002), (327, 2.8163772), (523, 2.7950387), (340*, 2.7897813), (661, 2.744979), (209, 2.7248533)
316: (69*, 2.4539623), (64*, 2.3336647), (321, 2.2880402), (181, 2.1718056), (604, 2.1698864), (603, 2.1649714), (178, 2.138333), (286*, 1.9819154), (479, 1.941405), (194, 1.9317074)
103: (515, 3.0790727), (275, 2.7098804), (228, 2.608739), (173, 2.5340564), (237, 2.5161514), (174, 2.5109093), (1, 2.4382849), (185, 2.3103714), (203, 2.281737), (298, 2.2649438)
318: (111, 1.5098953), (204*, 1.4967859), (313, 1.454722), (100*, 1.4316084), (202, 1.3650143), (97, 1.3094242), (153, 1.281847), (272, 1.2525173), (69*, 1.2220824), (347, 1.2110558)
30: (300, 2.5784001), (748, 2.2237682), (271, 2.2107923), (328, 2.027421), (243, 1.9942026), (50*, 1.9907174), (272, 1.9823455), (1, 1.9501184), (210, 1.9019498), (222, 1.8821388)
120: (471, 4.866105), (255, 4.400365), (181, 4.39675), (281, 4.1589904), (151, 4.037754), (476, 4.0217404), (740, 3.9782417), (284, 3.9741054), (546*, 3.9554534), (300, 3.9082866)
46: (748*, 3.388415), (302, 3.1286678), (323, 2.9301016), (678, 2.9272728), (879, 2.816518), (258, 2.7514184), (268, 2.5985277), (301, 2.5935583), (237, 2.5698252), (9, 2.5631552)
289: (118, 3.8448148), (597, 3.5123222), (181, 3.4874609), (25, 3.2665482), (240, 3.236447), (235, 3.1819067), (820, 3.1816216), (50, 3.115518), (24*, 3.0925543), (13, 3.0891247)
209: (286*, 4.0995975), (690, 2.730366), (269*, 2.6813965), (300, 2.647458), (127*, 2.630132), (222, 2.6294293), (221, 2.5699615), (307, 2.5439148), (268, 2.4957213), (306, 2.4655163)
261: (300*, 3.2615333), (258, 3.2515795), (328, 2.7508638), (323, 2.7397907), (678, 2.5273027), (292, 2.4995112), (687*, 2.3947833), (876, 2.3916056), (749, 2.2972703), (271, 2.1608284)
88: (882, 5.099227), (306, 4.872505), (307, 4.7948546), (682, 4.784704), (288, 4.711814), (269, 4.6169157), (305, 4.5544004), (887, 4.504381), (272, 4.490285), (889, 4.4772444)
9: (515, 2.777287), (127, 2.6343036), (98, 2.5276718), (181, 2.47221), (173, 2.413441), (268, 2.200767), (222, 2.1931465), (748, 2.1888437), (269, 2.1811543), (288, 2.1490095)
247: (294, 4.033226), (508, 3.9937534), (286, 3.8853285), (313, 3.7215946), (240, 3.721118), (169, 3.641836), (150, 3.5681057), (285, 3.5537934), (408, 3.5532792), (12, 3.4812088)
321: (137, 2.432824), (517, 2.4144237), (483*, 2.4050112), (923, 2.3938973), (657*, 2.363231), (285, 2.3445842), (523*, 2.3124492), (606, 2.28749), (488, 2.221208), (427, 2.2205546)
266: (269, 3.6304107), (111, 3.5615003), (286*, 3.553926), (20, 3.2621312), (9*, 3.1772351), (137, 3.123992), (255, 2.9690156), (258, 2.9080546), (294, 2.9002857), (280, 2.8889604)
74: (286, 3.4423094), (100*, 3.2454114), (269, 2.805364), (319, 2.5569968), (340*, 2.531342), (300*, 2.435694), (748, 2.4263017), (289, 2.3531418), (276*, 2.295532), (508*, 2.2822797)
238: (313, 3.4270616), (117, 3.1933513), (274, 3.180514), (25, 3.119344), (871, 3.0493116), (323, 3.0254273), (275, 3.0051103), (740, 2.9405997), (1, 2.858283), (315, 2.8259523)
319: (288, 3.9192238), (286, 3.772363), (690, 3.7649677), (354, 3.7261994), (748, 3.6566072), (752, 3.5441432), (898, 3.3820398), (895, 3.3405912), (272, 3.2995331), (750*, 3.2931252)
323: (288*, 3.0503776), (294*, 2.5758371), (325, 2.2691207), (324, 2.2580297), (276, 2.2576008), (246*, 2.1285877), (628, 2.0713825), (748, 2.0299041), (1, 1.9904975), (250, 1.9491578)
67: (824, 3.941196), (118, 3.9353848), (121*, 3.7163196), (1059, 3.6892068), (111, 3.5548258), (1*, 3.5044127), (742, 3.4975774), (475, 3.487639), (597, 3.454886), (1028, 3.4332354)
211: (258, 2.7968714), (50, 2.596752), (304, 2.548291), (480, 2.291923), (495, 2.2755215), (515, 2.1364048), (321, 2.0508873), (328, 2.0460856), (307, 2.031058), (222, 2.0085738)
98: (382, 3.889004), (294, 3.753658), (692, 3.741161), (792, 3.714458), (69, 3.6809318), (197, 3.5401995), (8, 3.4187236), (213, 3.3594086), (319, 3.3571112), (202, 3.3459225)
12: (210, 3.1485736), (121, 2.990556), (1, 2.9550452), (28*, 2.9164362), (174*, 2.8428373), (186, 2.7287147), (739, 2.6777966), (237, 2.6612263), (181, 2.6121266), (435, 2.5995748)
40: (340*, 3.8642557), (292, 3.567438), (313, 3.351751), (690, 3.250404), (304, 3.2163146), (315, 3.181713), (326, 3.169626), (303*, 3.1139247), (322, 3.1003916), (319, 3.0486195)
258: (748*, 4.462979), (259, 4.0652986), (538, 3.994819), (269, 3.9736567), (315*, 3.961599), (245, 3.9515471), (304, 3.8980877), (294*, 3.721093), (328*, 3.6154459), (307, 3.5283957)
228: (269, 3.3060482), (301, 3.1714063), (302, 3.1066296), (286*, 2.9993749), (268, 2.9161494), (319, 2.829508), (305, 2.593515), (197, 2.5531912), (340, 2.4830494), (303, 2.466848)
325: (89, 1.8724337), (175*, 1.8598291), (209, 1.7691786), (513, 1.7435555), (189, 1.7118276), (174*, 1.6664141), (172*, 1.6315092), (50*, 1.6054047), (496, 1.5190623), (169, 1.4959508)
320: (121*, 2.5609956), (273, 2.316142), (1*, 2.2000108), (151, 2.177118), (118*, 2.155243), (597*, 2.1098444), (685*, 1.9945579), (222, 1.9851761), (125, 1.9288775), (412, 1.8212432)
326: (98*, 2.5307014), (185*, 2.4545197), (186*, 2.1546667), (483*, 2.093322), (82*, 2.072591), (228*, 1.858109), (419*, 1.8228273), (648*, 1.8031485), (524, 1.7625394), (573, 1.7587361)
327: (175*, 2.2622302), (168*, 2.1212475), (12*, 1.9649842), (209*, 1.867728), (433*, 1.6938875), (268*, 1.6378044), (198*, 1.5938039), (234*, 1.5377209), (194, 1.4851875), (196*, 1.4361391)
183: (50*, 2.705316), (515, 2.69419), (161, 2.537467), (566, 2.468638), (257*, 2.4488273), (127, 2.4352543), (233, 2.4130514), (550, 2.4014692), (79, 2.2551625), (298, 2.237791)
328: (176*, 2.2495456), (183*, 2.2337234), (265*, 1.8842958), (258*, 1.8677657), (98*, 1.8630325), (210, 1.8156388), (174, 1.7580858), (228*, 1.6911739), (313*, 1.6784961), (233, 1.6707753)
322: (286, 2.9696307), (100, 2.93245), (124, 2.4686701), (175, 2.457492), (7, 2.3491762), (182*, 2.3441205), (268, 2.3137333), (176, 2.2806904), (180, 2.2482421), (344, 2.2372315)
330: (69*, 2.7199786), (173, 2.2976227), (121*, 2.2783456), (111, 2.2527876), (186, 2.24277), (15*, 2.2019527), (56, 2.0973325), (96, 2.035046), (194, 2.0012286), (211, 1.9366202)
27: (181, 4.597003), (15, 3.8814948), (273, 3.8159065), (291, 3.770803), (619, 3.6982913), (7, 3.6557791), (1197, 3.6295302), (471, 3.5722558), (293, 3.5538929), (127, 3.5485477)
331: (124*, 2.2678115), (513, 2.226197), (325, 2.1048725), (23, 2.072247), (12, 2.0611503), (187, 2.0349104), (137, 1.9941992), (357, 1.9401523), (319, 1.9172409), (657, 1.8822896)
332: (121*, 3.1849413), (294*, 2.6798744), (678*, 2.547878), (257*, 2.491335), (471*, 2.4774632), (151, 2.161446), (250, 2.0867097), (281, 2.0760238), (282*, 2.0740187), (56*, 2.0708942)
329: (222, 2.2192097), (307, 2.2175224), (748, 2.1976151), (268, 2.1903894), (298, 2.1868176), (100*, 2.0654676), (515*, 2.0647743), (257, 2.057346), (245*, 2.0009265), (273, 1.9578484)
86: (310, 4.29466), (325, 4.1919007), (340, 4.1402044), (245, 4.1060205), (294, 4.0603256), (322, 3.9593458), (873, 3.8551733), (243, 3.8367891), (313, 3.7957091), (690, 3.7768033)
139: (286*, 3.8845873), (124, 3.5107143), (269, 3.3290422), (273, 3.2162538), (327, 3.1734588), (285, 3.1537466), (245, 3.1500556), (9, 3.045514), (293, 2.9464343), (276, 2.938751)
300: (294*, 4.076889), (123, 3.808803), (678, 3.786716), (988, 3.7163086), (7, 3.7062595), (117, 3.5951028), (325, 3.5950859), (324, 3.356072), (358, 3.3538518), (15, 3.3097188)
163: (315, 4.159251), (288*, 4.112025), (313, 4.0766306), (303, 3.7165785), (69, 3.6798682), (435, 3.6652248), (321, 3.6178668), (302, 3.5967493), (328, 3.434827), (333, 3.409168)
333: (313, 3.6633472), (286, 3.516955), (272, 3.2276301), (234, 3.0948088), (204, 3.0018463), (347, 2.9957488), (50, 2.9443953), (216, 2.7988381), (197, 2.794362), (202, 2.7795343)
334: (50*, 1.7613934), (25, 1.6313531), (294, 1.4433076), (173*, 1.4144663), (313*, 1.3924414), (56*, 1.3895308), (7*, 1.382943), (1, 1.3481039), (121*, 1.3280469), (381, 1.3250351)
39: (313*, 3.7449827), (315*, 3.2953703), (245, 3.1772692), (286, 3.170686), (303, 3.0710921), (310, 3.0438395), (268, 3.0421817), (305, 3.0363777), (346, 3.030612), (258*, 3.0052924)
324: (245, 3.0750113), (237, 2.9443324), (25, 2.8377936), (325, 2.8070846), (323*, 2.745686), (333, 2.7260497), (269, 2.724733), (117, 2.6509273), (304, 2.6093073), (327*, 2.510699)
132: (515, 3.9863613), (7, 3.891301), (269, 3.8106189), (222, 3.7013028), (137*, 3.6297033), (14, 3.465826), (276, 3.4236), (522, 3.312248), (9, 3.292827), (1, 3.2887254)
336: (412, 2.9159136), (433, 2.9141018), (240, 2.7555387), (202*, 2.6493578), (756, 2.6056762), (150, 2.5778527), (7, 2.5740612), (235, 2.5510566), (1047*, 2.5171082), (739, 2.5051382)
335: (245*, 3.1431618), (879, 3.0392156), (294, 3.0192032), (271*, 2.990731), (302, 2.9733493), (286, 2.9678411), (272, 2.9349394), (326, 2.8144312), (331, 2.7799163), (301, 2.7588828)
169: (520, 2.862928), (705*, 2.7942219), (304, 2.7049625), (479, 2.6748033), (185, 2.589057), (286, 2.5696516), (427, 2.4769328), (328, 2.4120061), (199*, 2.3988235), (323, 2.3825932)
338: (659, 2.7281778), (318, 2.641689), (514*, 2.5626447), (69, 2.55473), (286*, 2.5523083), (191, 2.5421782), (153, 2.532194), (507, 2.4974532), (527, 2.491013), (209, 2.467121)
339: (176*, 2.1730888), (56*, 2.1360862), (79*, 1.972121), (175*, 1.8620291), (96, 1.8599968), (202, 1.8179164), (196*, 1.7628462), (230, 1.744659), (443, 1.7102466), (156*, 1.6667234)
309: (321, 4.351982), (328, 4.2296033), (322, 4.094418), (326*, 3.9670722), (307, 3.9657397), (305, 3.872393), (289, 3.8443172), (344, 3.8427029), (264, 3.8322318), (359, 3.7184613)
342: (276*, 2.0955455), (137*, 2.0607677), (7*, 1.8640796), (285, 1.8628556), (13*, 1.7859597), (275, 1.7404021), (50, 1.7220446), (269, 1.7094946), (628, 1.6448215), (173, 1.6091233)
340: (133, 3.1116018), (69, 2.842673), (210, 2.7853858), (432, 2.748594), (97, 2.7343888), (28, 2.7014136), (82, 2.615122), (419, 2.5919375), (465, 2.5461802), (191, 2.5314648)
317: (307, 3.7703466), (333, 3.7682164), (323*, 3.5428605), (358, 3.2868624), (258, 3.146305), (751, 3.1167145), (334, 2.9586985), (286, 2.957368), (316, 2.879402), (355*, 2.8609245)
341: (948*, 5.168538), (264, 4.9874144), (687, 4.931731), (323, 4.879118), (359, 4.843838), (332, 4.831634), (908*, 4.784066), (324, 4.7651973), (749, 4.715268), (271, 4.625031)
343: (175*, 1.8383268), (204, 1.8320802), (174*, 1.8267947), (98*, 1.7056408), (216, 1.6999605), (197*, 1.6457919), (96, 1.6423002), (182, 1.5997907), (191*, 1.54238), (183, 1.5080053)
344: (100*, 2.566135), (318, 1.9943386), (174*, 1.9928873), (258*, 1.9726562), (294, 1.9166263), (15, 1.9032389), (257, 1.8881291), (194, 1.7707278), (238, 1.7587708), (12*, 1.7542654)
345: (275, 2.0359201), (257, 1.8725675), (692, 1.7788951), (79*, 1.7677716), (546, 1.6480387), (127, 1.6255262), (245*, 1.6129167), (276, 1.607676), (631, 1.5720333), (762*, 1.5650142)
346: (82, 2.028512), (176*, 1.8988724), (161*, 1.8947936), (566*, 1.869806), (231, 1.8566732), (28, 1.8145196), (230, 1.8092761), (1, 1.6779084), (233*, 1.6753681), (258, 1.6176072)
347: (1*, 2.5247786), (56*, 2.3251925), (172*, 2.1312895), (234, 2.0048952), (111, 2.0027282), (281, 1.9717516), (250, 1.8936495), (11*, 1.8847351), (64, 1.8793422), (265, 1.7972288)
273: (269, 3.499679), (344, 3.4827197), (258, 3.4326365), (306, 3.1579878), (300, 3.1492486), (302, 3.0836968), (242, 3.0458858), (305*, 3.0366778), (750, 2.9652228), (301, 2.81154)
55: (250, 4.54572), (222, 4.193388), (7*, 4.163735), (406, 4.1626763), (298, 4.0881944), (98, 4.0729146), (148, 3.9262574), (172, 3.9015586), (294, 3.8865585), (1016*, 3.861132)
349: (124, 3.8896444), (471*, 3.7262223), (279, 3.6394753), (111, 3.5831368), (129, 3.544436), (148, 3.540826), (64, 3.4037588), (508, 3.3970246), (273, 3.3319004), (934, 3.3205252)
348: (546*, 2.978859), (866, 2.9284904), (125, 2.8239248), (742*, 2.6496491), (21, 2.6156585), (471, 2.6105862), (476*, 2.5360792), (410, 2.4793866), (597, 2.4771326), (1047, 2.4708006)
354: (70*, 1.9940522), (582*, 1.9237422), (116*, 1.9059044), (83*, 1.8974826), (194, 1.8208219), (204, 1.7914933), (238*, 1.7533897), (923, 1.7446302), (179, 1.6701384), (69, 1.6445286)
351: (333, 3.985189), (331, 3.910724), (879*, 3.7905705), (245*, 3.7717125), (259, 3.7666354), (313*, 3.7004724), (329, 3.647589), (288*, 3.5854938), (1025, 3.5801382), (682, 3.5471027)
358: (173, 3.0961392), (166, 3.0134244), (45*, 2.9129217), (175, 2.910708), (923, 2.9096208), (531, 2.9017744), (507, 2.8087769), (30, 2.8063123), (165, 2.8028615), (603, 2.7827508)
352: (98*, 3.8970585), (96*, 3.865189), (11, 3.8045757), (89*, 3.613221), (22, 3.5967765), (651, 3.586664), (168, 3.4266973), (288, 3.4196978), (204, 3.3818166), (179, 3.246874)
360: (1*, 2.8250144), (9, 2.7129292), (300, 2.3506134), (294, 2.262333), (269*, 2.228928), (121, 2.2288575), (276, 2.2040255), (7, 2.1422095), (508, 2.0853062), (118, 2.0624273)
363: (79*, 1.7794726), (175, 1.7667397), (117*, 1.7596484), (144*, 1.6965989), (173*, 1.620579), (42*, 1.5790056), (156*, 1.5755063), (294, 1.5643739), (179*, 1.5448079), (268, 1.5052807)
355: (334, 4.747276), (288*, 4.3101797), (299, 4.264249), (325, 4.0569844), (333, 4.0533776), (271*, 4.003468), (329*, 3.9971673), (289, 3.9644456), (302, 3.9634304), (322, 3.9445522)
362: (307, 4.101751), (333*, 3.545986), (300*, 3.2682147), (331, 3.2162092), (288*, 3.188623), (313*, 3.060427), (299, 2.9891057), (344, 2.9755495), (327, 2.971245), (748*, 2.951348)
357: (118*, 2.9341292), (471*, 2.6418564), (15, 2.5684412), (756, 2.3271024), (237*, 2.2154396), (596, 2.210521), (181, 2.1595), (148, 2.154393), (845, 2.1524081), (742*, 2.141325)
356: (313*, 3.6085622), (304, 3.2012236), (328*, 3.1812508), (323, 3.0718346), (245, 3.0553844), (316*, 2.9897082), (331*, 2.8357139), (879, 2.812467), (271, 2.7455025), (321, 2.7417796)
361: (381, 2.2817757), (582, 2.104748), (98*, 2.0255315), (631, 1.9388101), (275*, 1.9079581), (238*, 1.9010346), (211, 1.8576117), (462, 1.8257306), (69, 1.7691966), (955, 1.7277926)
365: (25*, 3.256767), (313, 3.0109603), (286, 2.92737), (690, 2.9200344), (310, 2.7153592), (751, 2.651682), (300, 2.6202507), (111, 2.5655572), (508, 2.4804835), (242, 2.4772804)
350: (484, 3.2106166), (474, 3.1872282), (22, 3.1792328), (180, 3.170565), (222, 2.8517938), (135, 2.8500237), (520, 2.8061087), (176*, 2.7485456), (56, 2.7426646), (134, 2.6963549)
367: (413*, 3.384084), (558, 3.223518), (569, 3.2043242), (447, 3.19488), (327, 3.0472097), (573, 3.0013926), (299, 2.9927065), (444, 2.9781005), (678, 2.949864), (773, 2.9457905)
368: (443, 3.2724524), (665, 3.1713023), (185, 3.1514828), (200, 3.1379898), (53*, 3.0099452), (7*, 2.9864373), (444, 2.889224), (550, 2.8480067), (100*, 2.8209937), (346, 2.6940339)
371: (234*, 2.7589116), (56, 2.7341373), (228, 2.654162), (144, 2.6264253), (172, 2.5025795), (173, 2.4865682), (96, 2.4840806), (216, 2.4406486), (168, 2.3557155), (692, 2.3380466)
373: (204*, 2.3642883), (210*, 2.2005916), (88*, 2.0130267), (423*, 1.8998066), (97*, 1.8962387), (168*, 1.8866049), (1, 1.8153722), (50*, 1.808083), (419, 1.7865157), (133, 1.7647995)
370: (98*, 2.475643), (185, 2.4420905), (479, 2.340282), (483, 2.3045456), (197, 2.276607), (134*, 2.1595454), (50*, 2.1334815), (194, 2.1007946), (234, 2.090247), (507, 2.082108)
374: (181*, 2.1975625), (1*, 2.1973264), (685*, 2.0660625), (56*, 1.9476919), (11*, 1.8665164), (257*, 1.7348868), (127*, 1.7061775), (172*, 1.7058781), (739, 1.698403), (210*, 1.698141)
372: (334, 3.2639773), (324, 3.1806223), (11, 3.179113), (182, 2.8529117), (245, 2.8169563), (260, 2.814289), (200*, 2.7962527), (360, 2.7350721), (879, 2.7167306), (406, 2.7041433)
337: (405, 3.550029), (252, 3.4882872), (151*, 3.3357716), (1, 3.2078998), (50*, 3.1941538), (118, 2.961719), (204, 2.9597487), (257*, 2.942911), (597, 2.9249253), (476, 2.7198014)
378: (69*, 2.1122375), (237*, 2.0164332), (97*, 1.984809), (215*, 1.710522), (228, 1.7002109), (196*, 1.6763848), (186*, 1.6715506), (451*, 1.6586823), (230*, 1.5364475), (566*, 1.5201248)
366: (219*, 4.5239277), (774, 4.4822197), (227, 4.4528446), (567, 4.3693304), (444, 4.360299), (50, 4.3159895), (5, 4.289654), (551, 4.2122636), (441, 4.2040954), (665, 4.2012143)
377: (313*, 3.927666), (302, 3.4286604), (269, 3.159082), (286, 3.1399686), (346, 3.1255531), (50, 3.0789802), (436, 3.031484), (333, 2.933902), (300, 2.8250754), (185, 2.818953)
375: (159, 3.9694676), (182, 3.9052045), (54, 3.8616488), (642, 3.8185627), (452, 3.6715143), (891, 3.653513), (670, 3.5811727), (911, 3.4346046), (347, 3.4333446), (177, 3.430889)
359: (222, 3.8890376), (127, 3.1661336), (258, 3.1287026), (307, 3.1063445), (597, 2.994436), (760, 2.9861505), (100, 2.9730616), (271, 2.9576526), (685, 2.8622007), (300, 2.8498142)
379: (174*, 1.8190308), (176*, 1.7650106), (195*, 1.7044175), (234*, 1.6896734), (172*, 1.6778251), (210*, 1.6559559), (50*, 1.6445013), (180, 1.6177921), (22, 1.5993251), (97*, 1.515597)
380: (204*, 1.661333), (89*, 1.6125169), (194*, 1.5985013), (69*, 1.5849212), (191, 1.5730346), (174*, 1.5549258), (175, 1.5439168), (318*, 1.538903), (523, 1.4787474), (196*, 1.4648072)
381: (275, 1.567119), (199, 1.5438082), (509*, 1.4833429), (14*, 1.4781083), (86, 1.4452671), (170, 1.4321772), (515, 1.4185207), (127, 1.39229), (213, 1.3892815), (190, 1.3813246)
385: (475, 1.7206211), (7, 1.5951025), (154, 1.5080913), (179, 1.3943497), (137, 1.3128451), (50*, 1.3038838), (960, 1.286722), (208*, 1.2575047), (288, 1.2436699), (96, 1.241476)
382: (124, 2.40137), (15, 2.2335522), (121, 2.1310735), (137*, 2.0761504), (1, 1.9945316), (181, 1.9875255), (285, 1.9197773), (237, 1.8443952), (654, 1.8059075), (13, 1.7586075)
387: (50*, 1.9972686), (154, 1.9114046), (433, 1.905191), (156*, 1.8780463), (22*, 1.8765424), (32*, 1.8423837), (180*, 1.8367692), (196*, 1.8268478), (234, 1.7377074), (194*, 1.6596029)
364: (340, 5.1861105), (301, 4.762752), (876, 4.739446), (547, 4.7198367), (682, 4.7062964), (324, 4.589084), (1038, 4.5670505), (749, 4.532237), (292, 4.4445496), (258, 4.4056673)
369: (294, 3.8989425), (258, 3.809146), (690, 3.5919135), (175, 3.4504576), (222, 3.4055543), (484, 3.3312342), (286, 3.229634), (346*, 3.227108), (269, 3.158085), (189, 3.1122053)
388: (748, 3.2002585), (245, 2.7013025), (879, 2.5674605), (181, 2.5499368), (682*, 2.5386162), (322, 2.5279796), (25, 2.4136112), (332, 2.4114082), (763, 2.3833623), (257, 2.3832743)
386: (250, 4.3589344), (144, 4.119141), (831, 4.046746), (471, 3.8487222), (455*, 3.8179903), (406, 3.813528), (363, 3.7971044), (151, 3.7969604), (148, 3.788382), (254, 3.7198358)
389: (663*, 1.7635348), (659, 1.6925253), (174*, 1.6330429), (648, 1.5583575), (524*, 1.5115514), (692, 1.4989079), (367*, 1.4888908), (655, 1.4782469), (172*, 1.4385116), (97, 1.4247241)
383: (303, 2.700576), (269, 2.6242313), (242, 2.5286255), (318, 2.4681296), (127, 2.3450751), (462, 2.307869), (276, 2.3045087), (275, 2.2793481), (23, 2.2687833), (523, 2.2455661)
390: (15, 3.703704), (242, 3.693275), (289*, 3.6279557), (285, 3.4890792), (259, 3.2907946), (748, 3.1929657), (237, 3.1888957), (306, 3.1232605), (1197, 3.1152632), (284, 3.0347345)
393: (94*, 1.6734586), (403*, 1.5320679), (82*, 1.4840914), (230, 1.4011179), (62*, 1.3973553), (401, 1.3200817), (739*, 1.2946932), (229, 1.2892091), (1228*, 1.2884893), (412*, 1.276493)
392: (286*, 2.5034523), (268*, 2.113889), (306, 1.8886395), (294*, 1.8600641), (127*, 1.771005), (242, 1.7360805), (327, 1.7113291), (301, 1.7108086), (307, 1.6944897), (302*, 1.6916872)
376: (631, 3.5443141), (286, 3.4765334), (50, 3.4298942), (302, 3.199947), (127, 3.1921873), (234, 3.1642168), (173, 3.1599941), (211, 3.10257), (238, 3.0700903), (153, 3.0354714)
394: (230*, 2.5517933), (96*, 2.4551127), (98*, 2.2630584), (17, 2.2626772), (231, 2.2511332), (50*, 2.2444417), (228*, 2.2088678), (588, 2.1899333), (403*, 2.166078), (161*, 2.0348418)
391: (127*, 2.1294816), (181, 2.0252585), (172, 1.9636254), (64*, 1.9318202), (176*, 1.8971795), (183, 1.8784965), (357*, 1.876392), (79, 1.8679799), (7, 1.8158796), (1, 1.7792213)
398: (204*, 2.8060057), (98, 2.6911893), (174*, 2.4566312), (143, 2.317072), (194*, 2.2312393), (216*, 2.197035), (210, 2.1402714), (419, 2.1278365), (423*, 2.0777924), (318, 2.04485)
397: (185, 2.2495005), (98, 2.1593843), (479*, 2.0929852), (181*, 2.0823512), (324*, 1.9369164), (258, 1.8037438), (271, 1.7711352), (222, 1.7474349), (89, 1.7265595), (507, 1.7102572)
399: (96*, 1.7851267), (28*, 1.7460111), (294, 1.6929433), (202, 1.6365552), (204*, 1.5808986), (231*, 1.5427401), (99*, 1.456338), (168*, 1.4548087), (258, 1.4438328), (216, 1.4352877)
396: (685, 3.5480785), (15, 3.2739108), (181, 3.2368598), (756, 3.2174492), (273, 3.2119243), (7, 3.2049515), (678*, 3.2025554), (147, 3.1215057), (866, 3.0753403), (258, 3.0318272)
401: (50*, 2.1757069), (286*, 2.066843), (15, 2.0035374), (318*, 1.934412), (98, 1.7773918), (197*, 1.7018667), (285, 1.6832819), (283, 1.6660168), (269, 1.6624432), (25*, 1.6444964)
402: (50*, 3.0396297), (1*, 2.59577), (181*, 2.5910776), (9*, 2.3194451), (121, 2.2584958), (508, 2.1937077), (174, 2.120613), (150, 2.02066), (118*, 1.9634056), (405, 1.937283)
384: (300*, 3.7223058), (307, 3.4589171), (288, 3.3713706), (315, 3.132858), (322, 2.9226854), (259, 2.9062295), (539, 2.8936732), (245, 2.8825362), (538, 2.8716614), (354, 2.869088)
395: (313*, 2.565166), (121*, 2.5298786), (111, 2.1889029), (294, 2.1412377), (315*, 2.10806), (405, 2.0757663), (272, 2.04791), (71, 1.9439611), (69, 1.9344655), (25, 1.9343468)
353: (294, 4.1430736), (288, 4.038574), (307, 3.942059), (302, 3.7322903), (272*, 3.691674), (748, 3.6535015), (751, 3.6106806), (328*, 3.5856497), (292, 3.5398648), (269, 3.4880228)
403: (15, 2.8800461), (281, 2.607184), (100*, 2.6003315), (252, 2.499415), (831, 2.4904284), (742, 2.4547799), (257*, 2.4025345), (926, 2.3483746), (125, 2.3151665), (930, 2.2691934)
