# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
179: (338, 2.6389892), (302*, 2.6062255), (342, 2.4795163), (345*, 2.4391751), (344, 2.4305015), (328, 2.3943386), (750*, 2.390088), (352, 2.3053215), (304, 2.2957757), (271*, 2.2870717)
4: (288*, 2.882277), (322, 2.5723805), (302, 2.3957956), (328*, 2.3874528), (879, 2.2435782), (326, 2.2081766), (333, 2.1960964), (748, 2.1801443), (56, 2.1316879), (323, 2.1150424)
304: (258, 3.2473562), (301, 2.7630975), (304, 2.6320899), (748, 2.5145922), (257, 2.47657), (326, 2.3769875), (321, 2.3436034), (289, 2.3272796), (678, 2.3224995), (255, 2.2263374)
3: (333*, 3.2330315), (325*, 2.6689503), (286, 2.4290707), (358, 2.324587), (270, 2.1946025), (264*, 2.1878188), (269, 2.155226), (751, 2.1233225), (347*, 2.1182737), (313, 2.1009188)
227: (508, 2.9275937), (237, 2.7342484), (7*, 2.5430558), (1, 2.4187274), (285*, 2.4156964), (14*, 2.3721988), (744, 2.306843), (268, 2.2565916), (410, 2.2288454), (127*, 2.2232425)
252: (285, 3.3675869), (137, 2.7905288), (283, 2.7571242), (813, 2.749851), (151, 2.7003005), (222, 2.6606996), (475*, 2.6371536), (13, 2.6267207), (150, 2.5502503), (251, 2.426147)
212: (286*, 2.9833212), (514, 2.6830351), (100, 2.5315304), (137, 2.502051), (483, 2.4259248), (134, 2.4251955), (180*, 2.371582), (357, 2.3245087), (23, 2.3187008), (475, 2.3044608)
310: (283, 2.6324131), (111, 2.454026), (1, 2.4397824), (690, 2.414205), (289, 2.4026287), (286, 2.391644), (298, 2.352755), (173, 2.3031805), (246, 2.26046), (25, 2.22457)
35: (323, 3.3162932), (245, 2.860734), (294, 2.785147), (873, 2.7737362), (333*, 2.7574096), (878, 2.5845346), (261*, 2.5767088), (988, 2.5160608), (984, 2.5015295), (457, 2.4991767)
147: (750*, 3.221001), (272, 3.0380454), (315, 3.0321078), (310, 2.9581156), (346, 2.9394412), (311, 2.884858), (340*, 2.8847735), (306, 2.863072), (900, 2.832212), (1022, 2.800535)
105: (346, 3.5208628), (313*, 3.269157), (268*, 3.2657056), (315, 3.0690238), (750, 3.0621278), (327*, 3.0276713), (325, 2.9226675), (331, 2.7461574), (344, 2.710196), (316, 2.6495118)
34: (268, 3.2232394), (300, 2.9068124), (880, 2.8415306), (325, 2.7888112), (326, 2.680813), (323, 2.6224048), (988, 2.5734165), (319, 2.5661228), (306, 2.5631318), (887, 2.5588765)
71: (127, 2.8334775), (12, 2.5911434), (173, 2.5371149), (191, 2.449742), (198, 2.4356527), (83, 2.4050484), (86, 2.4047735), (275, 2.3993196), (137, 2.380806), (269, 2.2940497)
51: (174, 3.2696812), (22, 2.6499577), (96, 2.487636), (183, 2.462713), (483, 2.4493225), (195, 2.432691), (89, 2.417165), (187, 2.3479028), (511, 2.0907004), (258, 2.0852787)
204: (294, 2.6992033), (305, 2.333656), (100, 2.3262653), (319, 2.310021), (289, 2.206694), (313, 2.1147137), (326, 2.1093607), (340*, 2.1061237), (328, 2.0989707), (327, 2.0631416)
315: (56*, 2.8311124), (7, 2.1998062), (514, 2.1823504), (182, 2.1775067), (50, 2.1021113), (286*, 1.9752188), (11, 1.9085428), (201, 1.8383337), (197, 1.8324736), (200, 1.7981635)
31: (654, 2.8144076), (286, 2.6856952), (305, 2.6139302), (641, 2.56493), (327, 2.5463715), (205, 2.519021), (513, 2.4995904), (185, 2.497694), (324, 2.4702969), (269, 2.4162292)
316: (127*, 2.3569014), (181, 2.296102), (258, 2.2181633), (483*, 2.1983857), (269, 2.1903076), (204, 1.9789134), (705, 1.9483509), (294, 1.910684), (98*, 1.888755), (56, 1.8838989)
103: (181*, 3.0144694), (237, 2.704072), (174, 2.6033182), (258, 2.515178), (176, 2.5078442), (22, 2.4369764), (546, 2.4260964), (100, 2.4243927), (282, 2.367185), (288, 2.31916)
318: (88*, 2.1247556), (202, 1.8987594), (692*, 1.610697), (153, 1.5894033), (66*, 1.5763782), (97, 1.5526984), (98, 1.549434), (111, 1.4984676), (393*, 1.4928768), (168, 1.4863538)
30: (300, 2.4012115), (328, 2.2085052), (288, 2.202655), (748, 2.1572309), (173, 2.1413789), (210, 2.0997412), (22, 2.0983212), (286*, 2.057178), (338, 1.9178574), (269, 1.8905933)
120: (181, 2.8867424), (121*, 2.7654912), (281, 2.7577221), (237*, 2.720893), (471, 2.7028134), (100, 2.6893408), (286*, 2.5535827), (405*, 2.4860044), (255, 2.4740453), (126, 2.4697237)
46: (302, 2.6719916), (258, 2.56931), (50*, 2.514594), (289, 2.3702862), (268, 2.2981913), (222, 2.234782), (340, 2.2035196), (319, 2.1296813), (1, 2.117483), (323, 2.0418909)
289: (118, 2.970031), (546, 2.8566253), (597, 2.7570534), (831, 2.7077184), (240, 2.706638), (472, 2.5607717), (1028, 2.555006), (123, 2.5180945), (930, 2.514875), (596, 2.4598236)
209: (272, 2.4909918), (751, 2.4752202), (268, 2.4175503), (19, 2.3813093), (15, 2.3334146), (1007, 2.2706728), (325, 2.2223616), (244, 2.2133632), (539, 2.199234), (270, 2.1600533)
261: (258, 2.609044), (323, 2.4488492), (877, 2.3771381), (682, 2.3438857), (879, 2.3372023), (678, 2.3050792), (289, 2.2769203), (268, 2.2691383), (328, 2.2687178), (873, 2.2650876)
88: (292, 3.034431), (328, 2.8546836), (269, 2.7303514), (307, 2.5051463), (749, 2.4472156), (691, 2.4409878), (895, 2.4242673), (315*, 2.420089), (346, 2.4073236), (938, 2.405789)
9: (222, 2.7581546), (229, 2.499587), (302, 2.4803762), (449, 2.2169616), (181, 2.1378314), (100, 2.0864055), (127, 2.0811443), (227, 2.0617878), (380, 2.0545747), (748, 1.9185516)
247: (313, 3.140701), (151*, 2.5545006), (302, 2.5206685), (173, 2.3714406), (181*, 2.365067), (286, 2.326402), (9, 2.2427433), (276, 2.2293797), (269*, 2.1935995), (109, 2.1935027)
321: (127*, 2.7084153), (137, 2.3454626), (427, 2.2690282), (175*, 2.25286), (170*, 2.2458282), (10, 2.2407532), (487, 2.2364805), (482, 2.218243), (194*, 2.213239), (23, 2.1931658)
266: (1, 3.0813866), (302, 3.0596898), (269, 3.056119), (13, 2.9945686), (258, 2.9535413), (129, 2.9435976), (150, 2.934066), (327, 2.9198897), (275*, 2.9087737), (111, 2.8904219)
74: (100*, 3.1266158), (1, 2.8623157), (327, 2.7716072), (286, 2.656908), (319, 2.4860747), (333*, 2.430884), (591, 2.4033017), (742, 2.320597), (276*, 2.3171942), (628, 2.3118784)
238: (274, 3.1101985), (121*, 2.975433), (535, 2.821652), (25, 2.7781823), (846, 2.7439427), (282, 2.6983466), (405*, 2.6351306), (15, 2.6207259), (280, 2.6206312), (288, 2.6132798)
319: (690, 2.7169507), (332*, 2.6865656), (887, 2.5667777), (300, 2.484895), (748, 2.4620318), (336, 2.4414709), (347, 2.4308355), (354, 2.4124143), (895, 2.3845017), (288, 2.3810124)
323: (288*, 2.6245213), (258*, 2.3582296), (237, 2.3190823), (323, 2.159512), (7*, 2.1297839), (300*, 2.1174917), (273*, 2.0763497), (12, 1.975997), (176, 1.8826656), (276, 1.8662661)
67: (118, 2.8398557), (455, 2.8183956), (222, 2.7286189), (7*, 2.65826), (410, 2.6019754), (1028, 2.5226421), (411, 2.502912), (1047*, 2.4452198), (412*, 2.3783827), (597, 2.3295496)
211: (510, 2.3908045), (483, 2.356225), (15, 2.3420877), (515, 2.2865062), (50, 2.2589378), (243, 2.1961207), (322, 2.164389), (323, 2.1595967), (174, 2.1503956), (148, 1.9560921)
98: (208, 2.7295256), (382, 2.6512635), (204, 2.343644), (243, 2.3327136), (692, 2.288272), (357, 2.267147), (294, 2.253808), (202, 2.114009), (8, 2.071816), (170, 2.0694888)
12: (204*, 2.353969), (181, 2.3083293), (423, 2.2994878), (318*, 2.2366269), (427, 2.1614647), (483, 2.1570687), (79, 2.0807729), (194, 2.0781255), (237, 2.0494905), (121, 2.0157783)
40: (258*, 3.4701505), (302*, 3.1600094), (326, 3.0688474), (322, 3.0548267), (338, 2.9787452), (751, 2.9568193), (313, 2.8342826), (690, 2.7781377), (304, 2.7388926), (312, 2.7359998)
258: (259, 3.2636461), (304, 3.170084), (301, 3.1663666), (307, 2.9570162), (269, 2.8988836), (898, 2.814569), (271, 2.8139038), (892, 2.781629), (338, 2.7314482), (750, 2.6452763)
228: (269, 2.7798522), (301, 2.6247966), (258, 2.5709443), (294, 2.3345509), (302, 2.276374), (11, 2.1330564), (382, 2.1002717), (173, 2.0531938), (268, 2.003926), (180, 1.9692438)
325: (474*, 1.9163191), (172*, 1.8414043), (173, 1.7272261), (496, 1.695594), (479, 1.6832021), (484*, 1.6801788), (134*, 1.6446493), (89, 1.6373236), (603, 1.6029525), (179*, 1.5905219)
320: (98, 2.1849992), (144, 1.9238563), (50*, 1.8770177), (181, 1.8523676), (546*, 1.8354646), (195*, 1.7791643), (22*, 1.7653328), (68*, 1.7575302), (69, 1.7088242), (53, 1.6902612)
326: (183*, 2.7413707), (229*, 2.420407), (228*, 2.2787795), (185*, 2.0419502), (679*, 2.0066435), (135*, 1.9380033), (28, 1.9060949), (143, 1.8943069), (187*, 1.8160057), (504, 1.7748212)
327: (56*, 2.583916), (202*, 1.8806475), (174*, 1.8544201), (180*, 1.7802765), (137, 1.769239), (286*, 1.733795), (197*, 1.7318782), (258*, 1.6106141), (172*, 1.5972211), (276, 1.5971518)
183: (50*, 2.4171777), (515, 2.309788), (385, 2.2632468), (566, 2.0280046), (127, 1.9979635), (118, 1.9625243), (161, 1.9444436), (22, 1.8823124), (252, 1.8673034), (183, 1.862793)
328: (50*, 2.0706043), (183*, 2.0479002), (127*, 1.9818279), (229*, 1.9084574), (603, 1.7053204), (98*, 1.5716025), (576, 1.5596162), (233, 1.5265117), (879*, 1.4793378), (234*, 1.4369512)
322: (100, 2.9144657), (183, 2.7643237), (479*, 2.6108277), (23*, 2.5033665), (185*, 2.4049556), (657, 2.3547182), (427, 2.3135207), (7, 2.2239246), (98, 2.2162933), (176, 2.1366813)
330: (98*, 2.474071), (121*, 2.4307196), (173, 2.335252), (95*, 2.2655728), (111, 2.249588), (196, 2.1945236), (133*, 2.026087), (79, 2.0121548), (186, 1.9672883), (419*, 1.9417834)
27: (273, 3.1376276), (293, 3.071211), (118*, 2.9679263), (7, 2.859834), (258, 2.8336637), (117, 2.8307683), (24, 2.825863), (250, 2.7775323), (333, 2.7700531), (257, 2.7670093)
331: (197, 2.1808586), (98, 2.0958674), (603, 2.0233388), (137, 1.9286381), (288, 1.8964735), (56, 1.8941873), (258, 1.8775352), (427, 1.8698667), (23, 1.856795), (216, 1.8205584)
332: (121*, 2.8825066), (50*, 2.7057502), (79*, 2.3779337), (288*, 2.0123465), (161, 1.950793), (176, 1.9424849), (77*, 1.8678842), (322*, 1.8533255), (252*, 1.8378179), (281, 1.8208015)
329: (258*, 2.6548922), (127*, 2.0900273), (181*, 1.9748437), (56, 1.8812616), (301, 1.8169676), (328, 1.8010085), (315, 1.7412735), (271, 1.6737531), (172, 1.6681011), (237, 1.6581967)
86: (321, 3.305116), (294, 3.0369017), (303, 2.9771316), (690, 2.9616904), (310, 2.9177406), (289*, 2.9038975), (322, 2.8870673), (243, 2.862504), (305, 2.8310225), (333, 2.7933674)
139: (302*, 3.0329924), (340, 2.5410798), (269, 2.4717586), (137, 2.4541738), (813, 2.424656), (273, 2.3795264), (345, 2.3726025), (9, 2.2510498), (293, 2.2465959), (124, 2.226461)
300: (881*, 2.8397245), (678, 2.6883829), (323, 2.6490889), (117, 2.4154694), (1025, 2.3674984), (687*, 2.362309), (1278, 2.3594651), (873, 2.3579357), (871, 2.3398407), (1047, 2.2989492)
163: (301*, 3.0619018), (185, 3.0349612), (294, 2.9135892), (269*, 2.858773), (172, 2.8006492), (302, 2.7466404), (427, 2.5818408), (603, 2.564689), (321, 2.539222), (300*, 2.4518535)
333: (258, 2.6580245), (301, 2.5261543), (216, 2.4340987), (69, 2.4202678), (50, 2.390245), (22, 2.2909453), (172, 2.281245), (288, 2.1636846), (347, 2.1614656), (210, 2.1423466)
334: (127*, 1.6229944), (216*, 1.5706409), (301*, 1.513504), (137*, 1.4875741), (294, 1.461635), (12*, 1.4610245), (9*, 1.4518658), (202, 1.354898), (153*, 1.2676495), (64, 1.2649622)
39: (286, 3.0543673), (310, 2.8488824), (321, 2.794855), (305, 2.7679093), (340, 2.7056527), (327, 2.694221), (303, 2.6401834), (751, 2.6358426), (328, 2.6350598), (316, 2.5764782)
324: (245, 2.6833782), (237, 2.6745863), (319, 2.5904303), (321*, 2.4653964), (328*, 2.4640985), (100, 2.4390614), (326, 2.371562), (325, 2.3420525), (333, 2.3359537), (313, 2.2837868)
132: (514, 3.1138742), (127*, 2.8655388), (222, 2.842421), (513, 2.6901348), (475, 2.660752), (194, 2.6521528), (14, 2.643764), (276, 2.6404707), (7, 2.5865626), (13, 2.5513296)
336: (412, 2.9521592), (210*, 2.3154643), (111*, 2.1003773), (411, 2.0725486), (238*, 2.051513), (240, 2.0255125), (934, 2.0031576), (756, 1.9498321), (66*, 1.9114081), (7, 1.8787199)
335: (258*, 3.0447214), (302, 2.9451206), (327, 2.8418176), (326, 2.7177374), (879, 2.6839957), (315, 2.6218133), (301, 2.5475037), (294, 2.5356457), (272, 2.5254145), (286, 2.5183327)
169: (22, 2.6642325), (132, 2.6276848), (322, 2.5827813), (215, 2.5570285), (357, 2.5558493), (328, 2.491854), (347, 2.4464502), (187, 2.4459634), (316, 2.4270976), (496, 2.4151204)
338: (357, 2.5489557), (191, 2.4401913), (318, 2.3478785), (135*, 2.3471665), (482, 2.3294313), (659, 2.2716877), (496, 2.2641363), (705, 2.2482948), (286*, 2.2403932), (153, 2.1856222)
339: (183*, 2.3228161), (174*, 2.0255337), (200*, 1.9155642), (96, 1.8944408), (318, 1.8549051), (135*, 1.8376474), (197*, 1.7536204), (202, 1.7481761), (273, 1.6313219), (655*, 1.6221672)
309: (269, 2.8163407), (289, 2.7061386), (311, 2.6835585), (328, 2.6615677), (292, 2.655687), (322, 2.554816), (308, 2.5138707), (302, 2.462983), (321, 2.384963), (937, 2.355691)
342: (111*, 1.6985645), (318, 1.6552646), (69, 1.6193082), (168, 1.5485657), (1, 1.5344098), (286*, 1.5119181), (285, 1.4848698), (268, 1.4781736), (14*, 1.46606), (93*, 1.4282508)
340: (133, 2.9437366), (484, 2.6263382), (132, 2.327509), (496, 2.3232715), (28, 2.3020349), (151, 2.2860782), (99, 2.2744703), (393, 2.2619987), (135, 2.2573104), (501, 2.236791)
317: (302, 3.1501107), (327, 3.132845), (292, 3.0901792), (358, 3.0817132), (294, 3.075818), (325, 3.0269444), (689, 2.9938998), (324, 2.9725387), (333, 2.9530559), (754, 2.914854)
341: (268, 2.4640543), (687, 2.4197676), (324, 2.4118083), (264, 2.4109068), (681, 2.3935516), (332, 2.3778718), (343, 2.3629224), (261, 2.2956607), (749, 2.2470691), (350, 2.2120068)
343: (98*, 2.0111763), (181, 1.8912891), (204, 1.784608), (7*, 1.7448368), (475*, 1.6720588), (70, 1.6463357), (216, 1.620627), (96, 1.5658022), (151, 1.5572313), (195, 1.552359)
344: (121*, 2.1533015), (257, 2.0857291), (294, 1.9175961), (56, 1.7691098), (515, 1.7595484), (197, 1.7411777), (284*, 1.7325273), (15, 1.7230049), (475, 1.6896722), (255*, 1.5764661)
345: (294*, 2.2492363), (111*, 2.224427), (275, 1.9558749), (276, 1.7874187), (321, 1.7101319), (7, 1.682819), (97, 1.6785567), (127, 1.6172541), (15*, 1.612785), (202*, 1.6033195)
346: (50*, 2.0762749), (568, 2.023874), (82, 1.8615566), (228, 1.8433396), (233*, 1.8399819), (230, 1.7877213), (550*, 1.7696726), (69, 1.7200997), (89*, 1.5803101), (222, 1.5619314)
347: (50*, 2.5365324), (56*, 2.148492), (237*, 2.091447), (98*, 2.0010228), (222*, 1.9990965), (282*, 1.601281), (64, 1.5696028), (678, 1.5131838), (234, 1.4622214), (71, 1.4609548)
273: (269, 3.4309998), (310, 3.0909681), (258, 3.026633), (315*, 3.0131185), (301, 3.0129583), (306, 3.000945), (242, 2.9372983), (302, 2.930279), (347*, 2.763998), (270, 2.7414434)
55: (96, 3.3911748), (405*, 3.0310006), (546, 2.9274292), (127, 2.9155133), (176, 2.8830917), (222, 2.793237), (288, 2.697703), (250, 2.656866), (24, 2.650407), (294, 2.6245358)
349: (476, 2.7182696), (742, 2.6895318), (508, 2.5656035), (151, 2.498796), (14, 2.497956), (471*, 2.4928763), (284*, 2.447765), (756, 2.406373), (1009, 2.3632848), (117, 2.340413)
348: (1*, 3.2279053), (111*, 2.6792033), (237*, 2.6442173), (410, 2.5875325), (125, 2.5166523), (926*, 2.502834), (742*, 2.4770195), (597, 2.4628472), (471, 2.319087), (763, 2.300384)
354: (514, 2.4333203), (269*, 2.1882532), (663, 1.8638917), (427, 1.8371576), (173*, 1.8225926), (202*, 1.6890205), (204, 1.6851221), (357, 1.6670681), (127, 1.6573051), (111, 1.6240325)
351: (690, 3.0241528), (307*, 2.6852856), (294, 2.6286552), (328*, 2.5776653), (289*, 2.5446231), (259, 2.5350065), (350, 2.434835), (750*, 2.3543375), (302, 2.2958167), (331, 2.2290668)
358: (166, 2.9282272), (523, 2.4187882), (224, 2.3046308), (169, 2.2668018), (863*, 2.2317073), (286, 2.2265089), (165, 2.161307), (474, 2.1470406), (529*, 2.1396573), (531, 2.1291597)
352: (11, 3.1490154), (183*, 3.1041434), (288, 3.1016138), (55*, 3.1008675), (195*, 2.866494), (64, 2.848165), (22, 2.7133996), (127, 2.666914), (233, 2.6212184), (226, 2.6198575)
360: (269*, 2.08265), (289, 1.9724298), (294, 1.9414302), (318, 1.9220138), (134*, 1.9159433), (257*, 1.9152104), (480, 1.904462), (276, 1.8532742), (705, 1.8432453), (300, 1.8386449)
363: (50*, 2.1454954), (98*, 1.8720769), (89*, 1.7797463), (7*, 1.7550216), (202, 1.6256057), (183*, 1.5758147), (294, 1.5540034), (265*, 1.5435404), (655, 1.4233772), (175, 1.413649)
355: (302, 2.5745726), (305, 2.5104957), (299, 2.4519234), (327, 2.4258318), (333, 2.4097252), (322, 2.4030902), (301, 2.3763976), (326, 2.329601), (886, 2.2830744), (268, 2.2801683)
362: (294*, 3.3837407), (327, 2.894197), (259, 2.8560517), (302*, 2.8281472), (271, 2.8277352), (358, 2.820682), (243, 2.7801023), (325, 2.7505577), (328*, 2.613916), (326, 2.5988615)
357: (546*, 2.593351), (121*, 2.4113505), (240, 2.3403893), (117*, 2.3380976), (477, 2.2283268), (1028*, 2.2067332), (871, 2.1624746), (294*, 2.154229), (181, 2.1394138), (763, 2.1256728)
356: (300*, 3.147902), (751, 3.0496447), (301, 3.0210624), (342, 2.9624386), (302, 2.950698), (750, 2.9227233), (348, 2.8943224), (898, 2.857175), (269, 2.7715743), (345, 2.7582474)
361: (197*, 2.3647678), (381, 2.10593), (83*, 1.9991632), (137, 1.9663427), (69, 1.9530525), (186*, 1.931796), (153, 1.9294846), (191, 1.8169335), (182, 1.8164113), (175, 1.7709051)
365: (111, 2.7329528), (288*, 2.7161283), (286, 2.4081886), (9, 2.2335796), (285*, 2.1488066), (301*, 2.1297164), (7*, 2.0709393), (304, 2.0563033), (748, 1.9275491), (278, 1.9177622)
350: (483*, 2.86411), (89*, 2.8275316), (134, 2.5835545), (64, 2.5711148), (22, 2.5694866), (135, 2.4885347), (496, 2.4823306), (357, 2.4689894), (100, 2.4635453), (96, 2.4614367)
367: (11, 2.4423656), (271, 2.4411438), (156, 2.3187566), (413*, 2.31584), (343, 2.3142402), (273, 2.3126044), (475, 2.3094602), (17*, 2.290447), (672*, 2.2681646), (327, 2.2612913)
368: (7*, 2.7473948), (200, 2.6081288), (185, 2.4998732), (121, 2.4266121), (176, 2.4201267), (5*, 2.383493), (23, 2.3163927), (145*, 2.3078148), (452, 2.3042378), (273, 2.2429593)
371: (56, 3.601636), (96, 2.8656034), (195, 2.6706045), (172, 2.561458), (121, 2.555773), (196, 2.500651), (168, 2.487186), (385, 2.4642293), (186*, 2.450832), (216, 2.4372592)
373: (210*, 2.2786329), (174*, 2.210483), (94*, 1.8773202), (56, 1.8663532), (451*, 1.8288842), (659, 1.7602382), (181*, 1.7491007), (98, 1.7398118), (50*, 1.7225529), (228*, 1.7001197)
370: (127, 2.3657904), (286, 2.2721581), (357, 2.2352695), (483, 2.1218963), (318, 2.1094513), (64*, 2.0571315), (258, 1.930152), (479, 1.9228228), (172*, 1.90591), (194, 1.8535521)
374: (121*, 2.9806695), (237*, 2.156605), (56*, 1.9587688), (597*, 1.6396568), (284*, 1.5107882), (1*, 1.4782327), (53, 1.4405274), (508, 1.4305493), (470, 1.4236108), (866, 1.411403)
372: (1019, 2.2836826), (12*, 2.2717044), (218*, 2.2334888), (324, 2.1322763), (333*, 2.1258247), (302, 2.1069574), (219*, 2.0762556), (508, 2.045865), (234*, 2.0265973), (558, 2.019151)
337: (1, 2.7013583), (230*, 2.6714392), (118, 2.5038362), (227*, 2.3459835), (385, 2.2515972), (685, 2.2494764), (405, 2.1673403), (275, 2.1306574), (10, 2.1134686), (546, 2.1123712)
378: (216*, 2.2183135), (202*, 2.1083157), (50*, 1.9920379), (79*, 1.6743953), (174*, 1.6668934), (234*, 1.618054), (168, 1.5928715), (215*, 1.518951), (402*, 1.5159843), (568*, 1.460358)
366: (145, 2.5833), (444, 2.557966), (674, 2.5541365), (441, 2.5423355), (218*, 2.5388677), (774, 2.5372374), (447*, 2.5356004), (844, 2.5315762), (452, 2.5260122), (943, 2.5187743)
377: (288*, 3.2642188), (258*, 2.735625), (172, 2.6049473), (343, 2.3008037), (185, 2.278954), (50, 2.1113029), (333, 2.0694222), (302, 2.0674849), (300, 2.0410378), (346, 1.9713835)
375: (56, 2.5041618), (98, 2.483697), (333, 2.4604743), (327, 2.3236136), (347, 2.2806425), (182, 2.2662652), (177, 2.1878314), (642, 2.1797194), (218*, 2.1516144), (38, 2.122613)
359: (222, 3.2903228), (7*, 2.9120893), (258, 2.8017497), (117*, 2.791104), (24*, 2.750852), (109, 2.6095667), (257, 2.588192), (288, 2.4355953), (1016, 2.3989155), (294, 2.3775392)
379: (174*, 2.0109394), (423, 1.8774794), (195*, 1.7898804), (176*, 1.7890288), (182, 1.787546), (483, 1.7281939), (28*, 1.7260365), (97*, 1.7184017), (173*, 1.7065892), (318, 1.6549357)
380: (603, 1.9597533), (174*, 1.9431516), (483*, 1.9049703), (127, 1.7108195), (56, 1.6989563), (89*, 1.6070652), (195, 1.5938483), (173, 1.5787685), (187, 1.5526309), (191, 1.5393538)
381: (174, 1.6718799), (143, 1.598601), (69, 1.5510418), (423, 1.5465809), (204, 1.4816527), (132*, 1.436839), (127, 1.3832674), (172, 1.3825027), (181, 1.358746), (25, 1.3575476)
385: (23*, 1.7777805), (179, 1.651111), (513, 1.50038), (174*, 1.4557266), (89*, 1.45542), (180*, 1.4449162), (475, 1.293106), (527, 1.2494618), (12*, 1.2195983), (137, 1.2084378)
382: (237, 1.9115057), (1, 1.8139348), (318, 1.7813193), (238, 1.7702085), (23*, 1.7613558), (275, 1.7408713), (12, 1.7357415), (179, 1.7241654), (181, 1.7135721), (174, 1.6992841)
387: (168*, 2.2405994), (7*, 1.9676021), (154, 1.8264188), (96*, 1.7895967), (234, 1.7251314), (176*, 1.63084), (151*, 1.596632), (183*, 1.5530597), (185, 1.5383916), (11*, 1.5138698)
364: (988*, 3.0479977), (259, 2.9160516), (292, 2.9050214), (319*, 2.8329895), (242, 2.7142818), (322, 2.6640732), (304, 2.654142), (116, 2.6432083), (243, 2.6098397), (326, 2.5748553)
369: (174, 2.918776), (258, 2.8428922), (294, 2.5713458), (173, 2.486446), (496, 2.4647036), (343, 2.446996), (259, 2.390841), (1105, 2.3755856), (408, 2.3592913), (169, 2.3542142)
388: (258*, 2.7392423), (7, 2.7251399), (121*, 2.4576457), (748, 2.435896), (327, 2.1581328), (271, 2.1127267), (323*, 1.989096), (406, 1.9882367), (879, 1.9649059), (11, 1.9631035)
386: (250, 2.8764803), (257, 2.8047595), (597*, 2.724065), (742, 2.686361), (831, 2.6086595), (293, 2.5995014), (148, 2.5945039), (930, 2.5860815), (472, 2.5439422), (471, 2.531328)
389: (204*, 1.9337642), (423*, 1.9084084), (211*, 1.7531374), (97, 1.7428328), (318, 1.6935385), (100*, 1.5996764), (402*, 1.5913496), (655, 1.5836664), (183, 1.5382683), (132*, 1.4144746)
383: (269, 2.7744958), (23, 2.5272753), (318, 2.3791938), (654*, 2.345372), (98, 2.3296046), (483*, 2.2680588), (303, 2.2490423), (12, 2.1698403), (127, 2.1689029), (305, 2.166814)
390: (748, 2.6468434), (127, 2.6169412), (285, 2.5811634), (50, 2.4705303), (242, 2.4178867), (245, 2.413463), (237, 2.3993957), (313, 2.3713474), (269, 2.302986), (258*, 2.2688706)
393: (121*, 1.7560467), (172*, 1.6732552), (294*, 1.6006306), (181*, 1.4486758), (216, 1.441957), (405*, 1.394224), (98, 1.3568001), (174, 1.346585), (732*, 1.319557), (402*, 1.3180938)
392: (288*, 2.1565561), (100, 2.1471205), (313*, 2.0394347), (272*, 1.9998512), (294*, 1.9414072), (751, 1.9130949), (750, 1.8350596), (270*, 1.8087986), (315, 1.7972262), (479, 1.7266504)
376: (286, 2.8688042), (100*, 2.4761214), (275*, 2.4582286), (258, 2.4144802), (301*, 2.3019426), (137, 2.2156703), (173, 2.1693347), (216, 2.1544564), (153, 2.1449282), (50, 2.1432664)
394: (231, 2.3529127), (181*, 2.314692), (56*, 2.2617893), (11, 2.1531258), (222*, 2.1475766), (79*, 2.0717542), (184*, 2.0712516), (121*, 2.0388715), (588, 2.038111), (27, 2.0357914)
391: (56*, 2.527438), (79, 2.253392), (185, 2.2014081), (181, 2.0832992), (183, 2.053907), (135, 1.984558), (302, 1.9810903), (654, 1.9415987), (514, 1.8989267), (528, 1.8619746)
398: (143, 2.095372), (196*, 2.040453), (210, 2.0069895), (318, 2.0046263), (523*, 1.9587122), (435*, 1.9502311), (173*, 1.9464703), (215, 1.943717), (98, 1.924987), (64*, 1.8993914)
397: (258, 2.187545), (1, 2.0241065), (294, 2.003761), (64, 1.9805261), (271, 1.94108), (245, 1.8848081), (300, 1.8252648), (269, 1.745478), (324*, 1.7389294), (185, 1.6887825)
399: (50*, 1.8543673), (7, 1.6005445), (202, 1.5284927), (82*, 1.5132753), (227*, 1.5125116), (172*, 1.5077355), (294, 1.4911472), (4, 1.4790387), (566*, 1.4769623), (234*, 1.4679049)
396: (748, 2.75783), (597*, 2.7542272), (685, 2.643586), (282*, 2.5249705), (924, 2.4138243), (831, 2.3673441), (147, 2.3283255), (7, 2.3127973), (405*, 2.3097029), (696, 2.2971117)
401: (427, 2.0314057), (15, 2.012199), (181*, 2.0043314), (127*, 1.9370039), (204*, 1.9200454), (28, 1.8396875), (423, 1.7952396), (98, 1.7881042), (258, 1.6864462), (25*, 1.6846447)
402: (50*, 2.898785), (181*, 2.8025205), (100*, 2.6013203), (14, 2.396787), (121, 2.0501275), (283, 1.9831688), (125, 1.9592233), (405, 1.9208809), (7*, 1.8649596), (174, 1.8299404)
384: (315, 3.084247), (313*, 3.0745728), (272*, 3.0704923), (323, 2.9943547), (322, 2.9556735), (271*, 2.7819283), (326, 2.7622828), (344, 2.7493744), (748*, 2.7199676), (327*, 2.705734)
395: (294, 2.4755626), (111, 2.2970068), (143, 2.1759086), (82, 2.1692562), (117, 2.1057034), (25, 2.055772), (69, 2.047863), (405, 2.0428925), (751, 2.0284), (9, 2.0201702)
