# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
212: (137, 7.653478), (166, 7.450149), (484, 7.335362), (283, 7.278222), (432, 6.865544), (514, 6.6222763), (173, 6.57913), (175, 6.5390377), (32, 6.492878), (664, 6.473873)
310: (515, 9.017943), (222*, 8.031424), (15, 7.5770063), (127, 7.497945), (242, 7.1218715), (1, 6.9912577), (252, 6.954356), (25, 6.8415523), (283, 6.49003), (255, 6.3667727)
35: (323, 8.598039), (294, 8.385429), (988, 7.59054), (245, 7.54361), (682, 7.5294023), (288, 7.447134), (873, 7.3187294), (289, 7.3142715), (301, 7.2780905), (687, 7.229365)
147: (242, 8.893608), (300, 8.420887), (303, 8.339646), (306, 8.1251545), (311, 8.065943), (321, 8.062494), (289, 8.055338), (315, 7.89093), (750*, 7.619894), (328, 7.405766)
105: (286*, 9.022912), (313*, 8.369715), (288*, 8.216215), (346, 8.158464), (301, 7.727085), (333*, 7.6284986), (886, 7.603537), (328, 7.588464), (312, 7.5511503), (689, 7.407062)
34: (258, 8.963819), (292*, 8.819396), (300, 8.331434), (319, 8.202421), (323, 8.023871), (326, 7.773567), (880, 7.7628016), (322, 7.76117), (340, 7.674306), (302, 7.513647)
71: (127, 8.301949), (515, 6.474407), (258, 6.2530265), (238, 6.1058664), (191, 5.642389), (169, 5.435125), (173, 5.3708825), (1, 5.2053776), (7, 5.1290727), (288, 5.014778)
51: (174, 8.933538), (98, 8.111071), (56, 7.9228888), (483, 7.918817), (183, 7.7263503), (443, 7.5338745), (194, 7.405244), (234, 7.2246094), (480, 7.1173077), (230, 7.0880704)
204: (690, 6.162687), (313, 6.129894), (289, 6.090385), (300*, 5.8368707), (319, 5.653664), (100, 5.4758806), (750, 5.391854), (294, 5.3871393), (303*, 5.143841), (311, 5.0290756)
315: (200, 4.4229875), (357, 4.1900764), (12*, 4.145951), (168*, 3.958729), (514, 3.9517775), (153, 3.8698864), (11, 3.772197), (211*, 3.7522342), (7, 3.6277473), (175*, 3.552145)
31: (194, 7.8444533), (603, 7.0422115), (327, 6.8660736), (887, 6.547775), (654, 6.486077), (269, 6.396675), (644, 6.2700243), (524, 6.2087564), (23, 6.0126495), (301, 5.9393606)
316: (100*, 5.7536736), (275*, 5.7439365), (527, 4.9496107), (258, 4.7459364), (222, 4.643533), (480, 4.62383), (50*, 4.601856), (481, 4.598128), (181, 4.5445065), (212, 4.535945)
103: (174, 7.7886453), (1, 7.7026243), (100, 7.330037), (258, 6.881985), (237, 6.8309517), (515, 6.7283993), (172, 6.326826), (286, 6.2951956), (15, 6.2735195), (298, 6.2398114)
318: (88*, 1.8450097), (202, 1.5083548), (204*, 1.4900063), (111, 1.4826375), (153, 1.439304), (781, 1.3372498), (70*, 1.3042226), (194*, 1.2687454), (173, 1.2576921), (211*, 1.2066255)
30: (313*, 6.36899), (269, 6.2323422), (286*, 5.601155), (748, 5.5101767), (294*, 5.27859), (323, 5.1448426), (300, 5.132741), (1, 5.107761), (588, 5.055104), (515, 4.985144)
120: (181, 8.324401), (222, 8.192501), (237*, 7.712377), (685, 7.666218), (298, 7.651817), (9*, 7.5344224), (275, 7.2944026), (294, 7.2853217), (471, 7.2819843), (276, 7.2397504)
46: (258, 8.405982), (346, 6.929242), (302, 6.2047563), (222, 6.1334376), (289, 5.9599586), (340, 5.89339), (268, 5.7959185), (257, 5.7265205), (269, 5.5714545), (475, 5.551793)
289: (118, 8.431242), (546, 8.414946), (1*, 7.965932), (597, 7.2816453), (7*, 7.006074), (291, 6.831561), (820, 6.764978), (105, 6.7579694), (763, 6.6772056), (50, 6.6066027)
209: (286*, 7.8877306), (515, 6.6984744), (246, 6.3119164), (268, 6.0910482), (748, 5.6695538), (323, 5.6574636), (294, 5.6509967), (302, 5.52387), (303, 5.403839), (988, 5.3238134)
261: (323, 8.996406), (294*, 8.720811), (258, 7.7020984), (328, 7.6340904), (286, 7.0059795), (678, 6.5963106), (331, 6.404896), (289, 6.0944357), (325, 6.073335), (326*, 6.0277047)
88: (269, 7.9162827), (306, 7.4414716), (304, 7.4248743), (328, 7.3332343), (303, 7.2058253), (937, 7.0820317), (344, 7.063539), (316, 7.0577645), (347, 6.9056764), (331, 6.887527)
9: (127, 5.029428), (100, 4.2812033), (515, 4.0176444), (302, 4.0014973), (258, 3.6540902), (12, 3.566376), (124, 3.4241226), (269, 3.358197), (137, 3.3311212), (318, 3.3213146)
321: (483*, 5.174299), (127*, 4.7611346), (514*, 4.5982456), (509, 4.3631897), (582, 4.307185), (523*, 4.2792726), (603*, 4.110741), (180*, 4.0981493), (194*, 4.0606403), (479*, 4.032202)
266: (286*, 9.499481), (475, 7.7745013), (288, 7.4106755), (302, 7.246384), (111, 7.1927595), (269, 7.0766344), (287, 7.0489945), (300, 6.974045), (14*, 6.719531), (294, 6.660583)
74: (286, 9.745349), (328*, 7.9093313), (319, 7.459845), (289, 7.2753), (327, 6.9562297), (748, 6.7337923), (269, 6.730495), (325, 6.694717), (332, 6.546685), (475, 6.329561)
238: (50, 8.444918), (274, 7.841418), (15, 7.6007), (25, 7.4537992), (282, 7.226658), (275, 7.1446238), (866, 7.1433945), (284, 7.121552), (1, 7.080807), (294*, 6.7256637)
319: (315, 7.2985945), (309, 6.9697886), (271, 6.8591337), (310, 6.796523), (355, 6.755302), (327, 6.5569754), (312, 6.55161), (272, 6.531452), (288, 6.529469), (303, 6.43675)
323: (286*, 5.110987), (127*, 4.9177136), (748, 4.599639), (1, 4.5406), (237, 4.1643624), (508*, 3.9917047), (302, 3.7988439), (271, 3.6913779), (323, 3.6361008), (269, 3.5175052)
67: (118, 7.749553), (763, 6.9843173), (411, 6.696027), (222, 6.629561), (410, 6.440388), (597, 6.3838353), (742, 6.328661), (291, 6.172364), (1028, 6.1118174), (15, 6.06927)
211: (243, 7.769916), (50, 6.9669166), (988, 6.9344506), (294, 6.6065106), (878, 6.376934), (323, 6.3392143), (322, 5.935951), (483, 5.409125), (687*, 5.177152), (603, 5.1177287)
98: (153, 7.6362624), (8, 6.969101), (208, 6.8439846), (707, 6.4953184), (319, 6.430044), (133, 6.1600847), (663, 6.1198997), (194*, 6.09747), (261, 5.7833366), (582, 5.735708)
12: (216*, 4.260713), (56, 3.909886), (210, 3.8118677), (100, 3.725373), (173, 3.621065), (181, 3.5920296), (483, 3.3963323), (1, 3.3953695), (191*, 3.377067), (275, 3.3442569)
40: (286*, 9.143989), (690, 7.4882364), (301, 7.1896825), (313, 7.0617003), (289, 7.009031), (331, 6.854392), (327, 6.6936283), (326, 6.589108), (748, 6.5353546), (315, 6.528583)
258: (245, 8.353521), (304, 7.698364), (331, 7.2567253), (750, 7.2041793), (322, 7.064328), (259, 7.006987), (332*, 7.0064645), (307, 6.9387217), (288*, 6.797707), (310*, 6.722176)
325: (56, 2.8517764), (194, 2.4787378), (423, 2.2708247), (603, 2.2546408), (181*, 2.1860693), (173, 2.1490543), (64, 2.1368284), (204, 2.1221747), (79, 2.075462), (318, 2.064221)
320: (405*, 3.6425657), (222, 3.004699), (928, 2.8772547), (96*, 2.7474334), (53, 2.6779423), (841, 2.591727), (144, 2.5553203), (55, 2.5550754), (282, 2.518803), (237, 2.419745)
326: (183*, 3.3864334), (566*, 3.135328), (230*, 3.0837708), (234*, 3.0402846), (193, 2.9160712), (88*, 2.8652253), (195*, 2.7834728), (79*, 2.7756119), (526*, 2.732542), (194*, 2.6794333)
327: (1*, 2.1097393), (288*, 1.9463879), (11*, 1.9310964), (150*, 1.926676), (269*, 1.871213), (79*, 1.7812345), (117*, 1.7622356), (655*, 1.7602544), (235, 1.7321261), (180*, 1.708748)
183: (174, 5.498524), (172, 4.8389077), (288, 4.6235466), (183, 4.4206076), (195, 4.3764076), (300, 4.311121), (121*, 4.203878), (89, 4.110447), (82, 3.999295), (684, 3.9812295)
328: (174, 2.0423663), (176*, 1.806895), (233, 1.5426255), (77*, 1.5081682), (210, 1.4383373), (82*, 1.3401947), (97*, 1.257931), (202, 1.2532881), (288, 1.2339488), (651*, 1.2082846)
322: (12*, 6.3705173), (100, 6.1111484), (657, 5.5705667), (654*, 5.500461), (302*, 5.459266), (474, 5.377934), (137, 5.2636795), (134, 5.227451), (56, 5.203522), (286, 5.195311)
330: (56, 3.6958752), (222, 3.4406605), (173, 3.2870936), (405*, 3.144829), (79, 3.0694315), (71*, 3.0357413), (228*, 3.0096688), (230, 2.8940687), (96, 2.8830523), (143*, 2.8532164)
27: (7, 8.071735), (222, 8.017996), (24, 7.1861687), (276, 7.041587), (100*, 6.9098067), (151, 6.681746), (127, 6.6402802), (125, 6.5599837), (406, 6.4432926), (147, 6.4260364)
331: (137, 2.0269682), (23, 1.8286908), (179, 1.8069382), (56, 1.7479942), (246, 1.6987116), (285, 1.6886126), (180*, 1.687047), (86, 1.6716655), (12, 1.6457467), (1019, 1.5709614)
332: (546*, 4.805032), (282*, 4.267797), (742*, 4.226882), (288*, 3.9450092), (100, 3.8222144), (410*, 3.524462), (151, 3.519619), (250, 3.4581273), (15, 3.3613112), (281, 3.3393686)
329: (127*, 4.5394826), (50*, 4.4634814), (1, 3.394558), (56, 3.3273242), (748, 3.3047976), (318, 3.207496), (79*, 3.022069), (195, 2.979251), (98*, 2.9713664), (64, 2.9343107)
86: (990, 8.0287895), (319*, 7.6717434), (938, 7.669167), (301, 7.487867), (937, 7.271472), (682, 7.2471595), (321, 7.2457657), (880, 7.2008324), (313, 6.7969947), (292, 6.7857904)
139: (124, 7.419376), (285, 7.034739), (137, 6.6622705), (276, 6.505486), (293, 6.3922663), (9, 6.1995606), (14, 6.1300235), (340, 6.027846), (515, 6.014056), (287, 5.9302745)
300: (323, 7.9901257), (948*, 7.7470455), (682, 7.458545), (678, 7.150782), (457, 6.9998093), (50, 6.9692492), (871, 6.8957963), (259, 6.770009), (1047, 6.7659345), (358, 6.7217574)
163: (313, 8.22905), (315, 8.04926), (210, 7.855745), (173, 7.6824245), (328, 7.5404096), (302, 7.445568), (204, 7.2556176), (56*, 7.00243), (682, 6.9112606), (294, 6.8827934)
333: (300*, 7.05295), (202, 6.982266), (237, 6.556156), (289, 6.2296257), (216, 6.061768), (211, 6.0134635), (9, 5.8335404), (310, 5.727006), (435*, 5.5593157), (77, 5.5424986)
334: (302*, 0.6049284), (318*, 0.57784307), (1, 0.56680506), (70*, 0.54646915), (288*, 0.54317), (202, 0.53868294), (50*, 0.53053397), (285*, 0.5066685), (315*, 0.5065332), (294, 0.5034471)
39: (286, 10.165184), (328, 9.106999), (302*, 8.645843), (245, 8.626702), (289, 8.343488), (294*, 7.966142), (332, 7.723545), (321, 7.574967), (690, 7.5538516), (326, 7.529855)
324: (294*, 8.4745035), (245, 7.2131805), (100, 6.688327), (237, 6.160429), (333, 5.8659916), (304, 5.7554007), (243, 5.6881814), (326, 5.5934887), (15, 5.532648), (325, 5.3999634)
132: (475, 9.133951), (137*, 9.1215725), (100*, 8.248099), (150, 7.4430227), (23, 7.3231664), (246, 7.127502), (7, 6.767138), (32, 6.6610084), (514, 6.64611), (268, 6.501718)
336: (412, 4.6836777), (67*, 4.5408325), (111*, 4.369536), (240, 3.8634894), (1028, 3.6641808), (928, 3.5979664), (80, 3.5602937), (476, 3.510019), (732*, 3.487809), (219, 3.4245799)
335: (748*, 7.9658113), (327, 7.922016), (343, 7.838391), (751, 7.722021), (879, 7.6503954), (294, 7.582223), (358, 7.400944), (301, 7.194918), (264, 7.0968347), (268, 7.071759)
169: (483*, 7.2503824), (435, 7.0032334), (286, 6.7654724), (511, 6.2178173), (187, 6.1494284), (205, 6.137837), (322, 6.1164265), (520, 5.9225483), (181*, 5.9188194), (510, 5.8681846)
338: (191, 5.316074), (523*, 5.1188555), (153, 4.8376975), (435*, 4.624619), (204*, 4.5241137), (303, 4.5076547), (357, 4.490708), (482, 4.4685845), (603*, 4.351388), (659, 4.3206697)
339: (89*, 2.2158506), (168*, 2.1267705), (175*, 1.8336802), (96, 1.784394), (202, 1.7023386), (135*, 1.6562033), (210, 1.6099839), (188*, 1.5958984), (318, 1.588351), (200*, 1.5763258)
309: (243, 8.405575), (988, 8.011469), (259, 8.009095), (322, 7.7469573), (269, 7.7043276), (321, 7.6710777), (304*, 7.5005007), (990, 7.390227), (323, 7.3542905), (289, 7.2511635)
342: (137*, 1.491895), (285, 1.4538587), (628, 1.3563136), (124*, 1.306821), (116, 1.1860299), (153*, 1.1156018), (48, 1.083574), (127, 1.060264), (591*, 1.032018), (286*, 1.0194757)
340: (423*, 7.7790847), (194, 7.265198), (588*, 7.109564), (484, 6.8015947), (432, 6.7345624), (191, 6.6296062), (82, 6.512272), (197, 6.5117755), (483, 6.4645467), (69, 6.274524)
317: (328*, 8.626174), (327, 8.253084), (879*, 8.171141), (748*, 7.8527513), (323*, 7.839404), (343, 7.77256), (358, 7.681475), (243, 7.342178), (294, 7.3314643), (307, 7.2406697)
341: (682*, 8.830559), (264, 8.717548), (329, 8.546102), (324, 7.4856224), (261, 7.334819), (322, 7.2660356), (681, 7.262678), (266, 7.1579256), (326, 7.129297), (307, 7.0289674)
343: (174*, 1.6495029), (100*, 1.6274762), (127*, 1.4392053), (318*, 1.4051896), (204, 1.3861612), (173, 1.3668565), (28*, 1.3542024), (195, 1.346001), (216, 1.308995), (181, 1.2904096)
344: (100*, 3.766168), (56, 3.0460033), (7*, 2.9699602), (475, 2.6939967), (25*, 2.6847234), (283*, 2.6762657), (15, 2.6619303), (318, 2.6463842), (282, 2.5668716), (257, 2.5622628)
345: (275, 2.312393), (475, 2.1470647), (276, 2.079307), (274*, 2.0393393), (282*, 1.9935461), (147, 1.8572506), (7, 1.8559338), (25*, 1.8340404), (591, 1.762364), (546, 1.7014828)
346: (568, 2.0524023), (210*, 1.8327048), (144*, 1.7278793), (405*, 1.6979676), (202, 1.6627669), (28, 1.6290514), (231, 1.6020881), (176*, 1.5869097), (38*, 1.570332), (82, 1.4713248)
347: (121*, 3.7883346), (405*, 3.6718776), (7*, 3.2145543), (546*, 3.1314359), (181*, 2.992692), (111, 2.7774649), (174*, 2.7518003), (685*, 2.725451), (11*, 2.5485015), (410*, 2.3930902)
273: (269, 10.014763), (302, 8.912468), (301, 8.11208), (258, 7.772857), (306, 7.608225), (300, 7.6047173), (750, 7.2853365), (327, 6.949194), (874, 6.9073133), (289, 6.868184)
55: (117*, 8.0189295), (250, 7.9903593), (405*, 7.4577365), (298, 7.455227), (748, 7.24849), (546, 6.842541), (127, 6.649163), (385, 6.606572), (588, 6.597944), (96, 6.570639)
349: (15*, 6.8214965), (547, 6.358681), (7, 6.333304), (475*, 6.2224226), (151, 6.1994777), (222, 6.059485), (148, 5.9574513), (717, 5.865012), (760, 5.806513), (595, 5.7905793)
348: (1028*, 6.025705), (597, 5.750239), (125, 5.714884), (763, 5.635511), (1047, 5.6252446), (742*, 5.571547), (222, 5.348097), (871, 5.3038435), (595, 5.010139), (282, 4.9969406)
354: (86*, 3.1386807), (191*, 2.9280038), (285*, 2.8667088), (462*, 2.4708729), (137*, 2.353584), (514, 2.302035), (165*, 2.2906907), (242*, 2.2682817), (286*, 2.2181137), (212, 2.1997805)
351: (259, 7.2647233), (331, 7.2480426), (328*, 7.2367826), (690, 7.2094097), (243, 7.194898), (748*, 7.083883), (749, 7.0438275), (937, 7.0232024), (286*, 6.9727607), (683, 6.9542246)
358: (165, 7.235645), (923, 6.809101), (152, 6.299711), (171, 6.011372), (168, 5.9534564), (169, 5.922135), (1065, 5.6252484), (170, 5.419457), (242, 5.281554), (462, 5.251969)
352: (56*, 8.989796), (11, 7.9182987), (182*, 7.1534123), (188, 7.0608897), (23, 6.9236197), (226, 6.4819994), (28, 6.289164), (204, 6.283335), (474, 6.259478), (186, 6.1313443)
360: (50*, 6.078222), (269*, 4.968759), (301, 4.6076074), (294, 4.037075), (174*, 4.0044646), (255, 3.899811), (302*, 3.8863971), (289, 3.8863418), (173, 3.8563213), (111, 3.775084)
363: (195*, 1.5364528), (98*, 1.3539592), (204*, 1.2887154), (202, 1.2719554), (216*, 1.2109843), (318, 1.1845843), (55*, 1.1820434), (69*, 1.1644715), (431*, 1.1252203), (121*, 1.0955428)
355: (262, 7.5731173), (327, 7.5274935), (305, 7.5187893), (887, 7.4684973), (303, 7.439843), (299, 7.3370767), (340, 7.329826), (268, 7.2341504), (292, 7.133134), (874, 6.9761934)
362: (271, 8.779249), (748*, 8.23976), (751, 8.234394), (343, 8.222566), (327, 8.127185), (323*, 7.890495), (328*, 7.875154), (269, 7.561931), (286, 7.4453487), (338, 7.4030533)
357: (118*, 6.5129237), (15, 6.435198), (117*, 6.311154), (323, 6.2702403), (288, 6.246169), (597*, 6.1711326), (125*, 6.117988), (282, 5.689661), (763, 5.6207166), (871, 5.5818095)
356: (300*, 9.460851), (245, 8.31409), (289, 8.227656), (301, 8.047797), (313*, 7.6833053), (272*, 7.4356647), (302, 7.363714), (690, 7.247548), (748*, 7.238698), (873, 7.1619816)
361: (180, 3.4166472), (318, 3.2554123), (531*, 3.1237915), (215, 3.1031122), (69, 3.1023908), (58, 3.022221), (736, 3.0021837), (153, 2.9931753), (735, 2.93938), (275*, 2.9149654)
365: (475, 7.0073676), (286, 5.8190155), (262, 5.736026), (269*, 5.6479764), (93, 5.498076), (508, 5.420598), (294*, 5.1735024), (302, 5.1723304), (240, 5.1589394), (246, 5.143643)
350: (135, 6.5781307), (474, 6.5594597), (511, 6.4978786), (134, 6.342486), (435*, 6.0590086), (205, 5.994718), (96, 5.9907374), (520, 5.911366), (294, 5.909128), (56, 5.752103)
367: (324*, 7.6714177), (325, 6.96269), (294, 6.2919497), (475, 6.2330084), (447, 5.7948394), (441*, 5.7770123), (129, 5.643281), (413*, 5.5824747), (948, 5.5230064), (665*, 5.4837623)
368: (200, 8.101129), (185, 6.8877873), (895, 6.481237), (816, 6.158578), (176, 6.136375), (672*, 6.1177273), (682, 5.7939115), (7*, 5.7933655), (294, 5.721401), (156, 5.599016)
371: (56, 7.2446475), (423*, 6.041654), (173, 5.804324), (28, 5.771007), (144, 5.7250237), (168, 5.683984), (195, 5.6427183), (96, 5.6272125), (172, 5.523992), (135, 5.483989)
373: (202*, 2.9175825), (210*, 2.6584742), (161*, 2.62407), (423*, 2.4847317), (96*, 2.1498039), (385*, 2.005867), (191*, 1.9915088), (98, 1.896301), (186*, 1.8934325), (73, 1.8714943)
370: (50*, 4.7900043), (127, 4.2330813), (194, 4.2256327), (168, 3.9325795), (191, 3.8819287), (357, 3.8659592), (211, 3.8328528), (204, 3.8304899), (483, 3.8221755), (603*, 3.71863)
374: (50*, 2.784715), (1*, 2.4050508), (237*, 2.2918615), (222*, 2.1944196), (405*, 2.1732206), (204*, 1.766477), (64*, 1.7379351), (288*, 1.7325423), (28*, 1.7171822), (597*, 1.6715746)
372: (669, 6.124634), (185*, 5.8791895), (508, 4.813555), (294, 4.6569376), (573, 4.6365557), (1046, 4.5963216), (17, 4.5251803), (147, 4.5184107), (603, 4.495106), (11, 4.48153)
337: (254, 5.658293), (252, 5.13249), (210, 4.909725), (249, 4.736669), (174, 4.6932716), (172, 4.6496906), (411, 4.6341844), (121*, 4.617749), (472, 4.565357), (588, 4.556078)
378: (210*, 1.317929), (15*, 1.2416841), (739*, 1.1964092), (111*, 1.190759), (50*, 1.0681266), (275*, 1.0312128), (79*, 1.0178889), (25*, 0.98633075), (423*, 0.9558639), (4*, 0.9452967)
366: (436*, 8.430246), (441, 7.9051547), (5, 7.8652563), (218*, 7.477637), (448*, 7.2751446), (184*, 7.0257587), (567, 6.838844), (670, 6.742126), (145, 6.5351734), (444, 6.3038616)
377: (56*, 8.162051), (327, 8.157811), (324, 7.4937825), (264, 7.1514034), (328, 6.7566266), (343, 6.705707), (258*, 6.5386696), (260, 6.4167), (210, 6.1843634), (748*, 6.1762676)
375: (56, 6.671605), (53, 6.577056), (669, 6.3019934), (182, 5.92974), (226, 5.756572), (11, 5.674378), (325, 5.5314856), (200, 5.5220394), (641, 5.5026064), (559, 5.327296)
359: (258, 8.750889), (1016, 8.255715), (50*, 8.041015), (7*, 7.554753), (685, 6.8511143), (269, 6.8353043), (515, 6.653551), (294, 6.6426635), (271, 6.630122), (257, 6.4796996)
379: (204*, 3.464658), (202*, 3.382889), (50*, 3.14262), (423, 2.889999), (135*, 2.7170777), (655*, 2.4482083), (209, 2.441516), (132, 2.4363666), (318, 2.4279137), (208*, 2.4262974)
380: (195, 2.5091603), (173, 2.3490746), (56, 2.322407), (202, 2.292721), (318*, 2.2310932), (96, 2.2233386), (82, 2.1554291), (216, 2.1366556), (210, 2.1054578), (69*, 2.0415092)
381: (423, 0.71272695), (174, 0.7039259), (98, 0.67405003), (181, 0.6719353), (132*, 0.6560865), (56, 0.63937575), (168, 0.6348932), (222, 0.6329858), (69, 0.62271947), (204, 0.622575)
385: (523*, 1.0560247), (208*, 0.9474785), (174*, 0.9034063), (23*, 0.90113735), (179, 0.85859686), (511*, 0.84910977), (65, 0.8142796), (204*, 0.81345195), (192*, 0.80885303), (169*, 0.7846799)
382: (124, 4.072832), (89, 3.9752421), (515, 3.9311922), (174, 3.8688443), (222, 3.7620347), (238, 3.6865466), (181, 3.4622774), (1, 3.4434402), (483, 3.3989134), (12, 3.3703947)
387: (56*, 1.6435628), (50*, 1.5671154), (172*, 1.4146978), (175*, 1.413913), (204*, 1.3993375), (82*, 1.3877558), (210*, 1.3784641), (230*, 1.3247213), (154, 1.3080907), (209*, 1.2676456)
364: (324, 8.371437), (322, 7.4868298), (243, 7.254449), (259, 7.0352807), (323, 6.6747994), (116, 6.60226), (327, 6.4783835), (289*, 6.316001), (682, 6.158587), (303, 6.136262)
369: (324, 6.2154083), (1105, 6.0434303), (246, 5.818223), (258, 5.7542925), (343, 5.6453543), (749, 5.5150743), (269, 5.5043426), (175, 5.4968963), (50*, 5.419292), (154, 5.3756256)
388: (7, 6.3434167), (50, 6.2539454), (286, 5.633608), (289, 5.618944), (245, 5.5054703), (748, 5.46115), (147*, 5.3303227), (127, 5.3181295), (264, 5.285482), (322, 5.151191)
386: (406, 8.457697), (118*, 7.658971), (250, 7.5567946), (222*, 7.537403), (1034, 7.4160953), (930, 7.282416), (298, 7.0915947), (597*, 7.0250783), (252, 6.4728317), (258, 6.3897367)
389: (153*, 1.2299525), (202*, 1.2248409), (692, 1.1629695), (514*, 1.0646015), (216*, 1.0479206), (168*, 1.0402788), (357, 1.0321162), (215, 1.0224737), (443, 1.0055417), (523, 0.97787684)
383: (302*, 6.20506), (513*, 6.0852485), (23, 5.989769), (137*, 5.6053843), (56, 5.4860735), (427*, 5.4842243), (12, 5.3835454), (357*, 5.2759953), (661, 5.254295), (303, 5.0657887)
390: (294, 8.235633), (300*, 8.106582), (288, 7.7413936), (242, 7.510877), (127, 7.1332235), (323, 7.0309176), (222, 6.9572563), (245, 6.892349), (276, 6.8387127), (15, 6.7928014)
393: (82*, 1.0056492), (451*, 0.985097), (67*, 0.9556028), (202*, 0.92551565), (401, 0.8803164), (739*, 0.86314654), (204*, 0.8569132), (367*, 0.85649514), (216, 0.84927404), (69*, 0.8391985)
392: (100, 4.410547), (181*, 3.9588065), (301, 3.9452455), (748, 3.7395105), (245, 3.4879396), (242, 3.3893282), (479, 3.145263), (322, 3.1449482), (327, 3.0505981), (137, 3.0406628)
376: (286, 8.114265), (294, 8.059099), (116, 7.757908), (319, 7.527368), (285, 7.0388875), (1, 7.0082607), (50, 6.791414), (283, 6.5047793), (153, 6.43215), (194, 6.4219337)
394: (50*, 4.777083), (96*, 4.7185245), (231, 4.534867), (11, 4.325934), (449*, 4.223995), (566, 4.215738), (94, 4.1828012), (265*, 4.076233), (219, 4.0735664), (288*, 4.026561)
391: (79, 3.9025), (64*, 3.7330873), (480*, 3.6033225), (183, 3.4294217), (1, 3.3145244), (237*, 3.2712328), (181, 3.264476), (187*, 3.2119203), (654, 3.1885803), (176*, 3.184811)
398: (174*, 3.774515), (135*, 3.3854783), (98, 3.2924094), (69*, 3.1617534), (215, 3.0777428), (210, 3.0411546), (173*, 3.0353665), (79*, 2.9837406), (193, 2.9546728), (692*, 2.9069376)
397: (89, 3.0347946), (603, 2.949118), (100*, 2.7284396), (511, 2.5983763), (185, 2.5246186), (515, 2.5144227), (294, 2.4675353), (168, 2.448014), (258, 2.4082847), (187, 2.3819492)
399: (385*, 1.2903862), (98*, 1.2073066), (7, 1.1453887), (195*, 1.133495), (227*, 1.1128848), (50*, 1.0942055), (228*, 1.0890148), (121*, 1.0474827), (4, 1.0127494), (69*, 0.97329223)
396: (685, 7.766949), (597*, 7.294062), (748, 6.893671), (294, 6.886886), (7, 6.588152), (147, 6.502999), (282*, 6.0863743), (1034, 6.029568), (125*, 5.995861), (363, 5.613489)
401: (79, 2.6259472), (127*, 2.616238), (275*, 2.5659423), (215, 2.5650442), (69*, 2.5551732), (100*, 2.4857213), (64*, 2.4318836), (98, 2.4163747), (286*, 2.4028177), (423, 2.3577096)
402: (100*, 7.2785597), (121, 5.1388817), (15*, 4.904021), (174, 4.415911), (286*, 4.396229), (14, 4.389022), (284, 4.355258), (191, 4.335123), (285, 4.322485), (64, 4.260836)
384: (323, 8.693414), (678, 7.832876), (243, 7.827818), (288, 7.4754043), (326, 7.0600705), (358, 7.0559363), (259, 7.029468), (264, 6.940276), (294, 6.931209), (245, 6.9301295)
395: (294, 4.9487786), (257*, 4.667257), (222, 4.483475), (289, 4.0749483), (323, 3.9531476), (121*, 3.8625505), (405, 3.7767026), (275, 3.6630743), (210*, 3.5704842), (288*, 3.5471878)
353: (301*, 8.471406), (751, 8.414904), (258*, 8.351735), (300*, 8.329388), (347, 8.224205), (271*, 8.092121), (307, 8.058717), (288, 8.026524), (302, 7.879792), (748, 7.852401)
403: (118*, 8.391895), (742, 7.2650375), (15, 7.1427126), (24, 7.1279263), (25, 6.9031754), (125, 6.848704), (763, 6.2161016), (294, 6.1627803), (475, 6.084431), (273, 6.0732203)
405: (1431, 0.15624277), (136, 0.1550836), (485, 0.14923368), (353, 0.1421894), (155, 0.13842835), (97*, 0.13702579), (611, 0.134164), (610, 0.13399474), (1203, 0.13358128), (162, 0.13315532)
400: (286*, 9.215713), (245, 7.9953814), (879, 7.9618583), (751, 7.7770834), (271, 7.644536), (243, 7.6212754), (322, 7.548355), (302, 7.4847994), (327, 7.393748), (678, 7.384995)
406: (100*, 1.6252992), (238*, 1.5857038), (174*, 1.5450093), (234*, 1.5242807), (204*, 1.4892677), (211*, 1.4674574), (603, 1.4620942), (202*, 1.4009291), (423, 1.3931049), (83, 1.3708241)
407: (204*, 2.6738493), (168*, 2.6198475), (50*, 2.5655947), (79, 2.2799256), (153*, 2.0779645), (230*, 2.0603611), (186*, 2.0532234), (176*, 2.0382512), (64, 1.9805818), (318, 1.9733658)
409: (269, 1.7010441), (194, 1.5859872), (204*, 1.58126), (153*, 1.5694609), (50*, 1.5282768), (258, 1.5146219), (135*, 1.477569), (134*, 1.4513437), (302, 1.3872874), (301, 1.3832734)
404: (304, 7.6887145), (315, 7.477956), (751, 7.3697586), (326, 7.238651), (322, 6.8105464), (271, 6.5758286), (321, 6.301445), (873, 6.146054), (316, 6.1214743), (347, 6.0726523)
413: (127, 7.9358125), (301*, 7.128443), (294, 7.00439), (748, 6.9076705), (275*, 6.629892), (298, 6.5086346), (285, 6.3991294), (9*, 6.3962393), (1, 6.298873), (137, 6.253498)
416: (237*, 1.0840707), (742*, 0.95115614), (147*, 0.78799826), (410, 0.7778539), (100*, 0.7401871), (1047, 0.6383746), (926*, 0.6371117), (1028, 0.6340766), (508, 0.6328856), (222, 0.6189903)
